timestamp,acel_x,acel_y,acel_z,gyro_x,gyro_y,gyro_z
2025-12-17 14:28:24.090,-0.25,0.21,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:24.112,-0.28,0.14,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:24.136,-0.19,0.24,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:24.159,-0.23,0.17,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:24.182,-0.17,0.2,9.07,-0.01,-0.08,0.12
2025-12-17 14:28:24.205,-0.31,0.16,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:24.228,-0.18,0.08,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:24.251,-0.27,0.12,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:24.274,-0.27,0.17,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:24.297,-0.28,0.18,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:24.320,-0.17,0.13,8.93,-0.01,-0.08,0.13
2025-12-17 14:28:24.343,-0.2,0.26,8.96,-0.0,-0.08,0.13
2025-12-17 14:28:24.365,-0.24,0.27,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:24.388,-0.27,0.15,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:24.411,-0.13,0.17,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:24.434,-0.19,0.21,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:24.457,-0.25,0.17,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:24.480,-0.3,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:24.503,-0.26,0.27,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:24.527,-0.26,0.13,9.15,-0.01,-0.08,0.13
2025-12-17 14:28:24.550,-0.27,0.17,9.05,-0.0,-0.08,0.12
2025-12-17 14:28:24.573,-0.3,0.23,8.97,-0.0,-0.08,0.13
2025-12-17 14:28:24.596,-0.17,0.18,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:24.619,-0.19,0.16,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:24.642,-0.22,0.26,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:24.665,-0.23,0.19,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:24.688,-0.21,0.11,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:24.711,-0.2,0.22,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:24.734,-0.16,0.21,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:24.756,-0.26,0.11,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:24.779,-0.26,0.23,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:24.802,-0.16,0.09,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:24.825,-0.24,0.17,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:24.848,-0.31,0.16,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:24.872,-0.24,0.18,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:24.895,-0.23,0.22,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:24.918,-0.19,0.26,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:24.941,-0.2,0.15,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:24.964,-0.21,0.18,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:24.987,-0.16,0.17,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:25.010,-0.17,0.21,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:25.033,-0.17,0.09,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:25.056,-0.22,0.2,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:25.079,-0.2,0.14,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:25.102,-0.14,0.05,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:25.124,-0.25,0.18,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:25.147,-0.28,0.2,9.07,-0.0,-0.08,0.13
2025-12-17 14:28:25.171,-0.23,0.23,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:25.194,-0.19,0.24,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:25.217,-0.24,0.19,8.94,-0.01,-0.08,0.12
2025-12-17 14:28:25.240,-0.21,0.16,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:25.263,-0.19,0.16,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:25.286,-0.12,0.21,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:25.309,-0.14,0.16,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:25.332,-0.25,0.15,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:25.355,-0.25,0.15,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:25.378,-0.15,0.15,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:25.401,-0.19,0.16,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:25.424,-0.24,0.19,9.04,-0.0,-0.08,0.12
2025-12-17 14:28:25.447,-0.3,0.23,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:25.470,-0.25,0.23,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:25.493,-0.22,0.26,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:25.515,-0.22,0.14,9.11,-0.01,-0.08,0.12
2025-12-17 14:28:25.538,-0.2,0.18,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:25.561,-0.18,0.22,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:25.584,-0.13,0.08,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:25.607,-0.16,0.17,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:25.630,-0.2,0.12,9.06,-0.0,-0.08,0.13
2025-12-17 14:28:25.654,-0.18,0.16,9.05,-0.0,-0.08,0.12
2025-12-17 14:28:25.677,-0.22,0.15,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:25.700,-0.2,0.18,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:25.723,-0.24,0.18,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:25.746,-0.3,0.2,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:25.769,-0.3,0.23,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:25.792,-0.33,0.28,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:25.815,-0.17,0.22,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:25.838,-0.23,0.23,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:25.861,-0.18,0.08,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:25.884,-0.17,0.07,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:25.906,-0.09,0.2,9.16,-0.01,-0.08,0.13
2025-12-17 14:28:25.929,-0.16,0.18,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:25.952,-0.16,0.09,9.07,-0.01,-0.08,0.12
2025-12-17 14:28:25.975,-0.16,0.27,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:25.999,-0.18,0.13,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:26.022,-0.29,0.14,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:26.045,-0.27,0.19,8.94,-0.0,-0.08,0.13
2025-12-17 14:28:26.068,-0.27,0.26,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:26.091,-0.25,0.21,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:26.114,-0.22,0.15,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:26.137,-0.21,0.17,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:26.160,-0.19,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:26.182,-0.17,0.1,9.15,-0.01,-0.08,0.13
2025-12-17 14:28:26.205,-0.19,0.19,8.97,-0.0,-0.08,0.12
2025-12-17 14:28:26.229,-0.2,0.19,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:26.252,-0.18,0.18,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:26.275,-0.11,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:26.298,-0.21,0.12,9.09,-0.0,-0.08,0.13
2025-12-17 14:28:26.321,-0.14,0.19,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:26.343,-0.23,0.19,8.9,-0.0,-0.08,0.13
2025-12-17 14:28:26.367,-0.26,0.25,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:26.390,-0.27,0.13,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:26.413,-0.25,0.15,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:26.436,-0.25,0.25,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:26.459,-0.14,0.09,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:26.482,-0.27,0.11,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:26.505,-0.21,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:26.528,-0.17,0.11,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:26.551,-0.16,0.18,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:26.574,-0.15,0.25,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:26.596,-0.16,0.16,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:26.619,-0.17,0.18,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:26.642,-0.17,0.25,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:26.665,-0.25,0.23,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:26.688,-0.26,0.2,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:26.711,-0.22,0.15,9.1,-0.01,-0.08,0.12
2025-12-17 14:28:26.735,-0.23,0.09,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:26.758,-0.25,0.13,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:26.781,-0.22,0.18,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:26.804,-0.28,0.19,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:26.826,-0.23,0.19,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:26.850,-0.16,0.24,9.04,-0.0,-0.08,0.12
2025-12-17 14:28:26.872,-0.17,0.16,9.07,-0.01,-0.08,0.12
2025-12-17 14:28:26.895,-0.19,0.17,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:26.918,-0.17,0.19,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:26.942,-0.16,0.18,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:26.964,-0.2,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:26.988,-0.25,0.13,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:27.010,-0.22,0.06,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:27.033,-0.26,0.12,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:27.056,-0.3,0.23,9.2,-0.01,-0.08,0.13
2025-12-17 14:28:27.079,-0.19,0.13,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:27.103,-0.23,0.16,9.05,-0.0,-0.08,0.12
2025-12-17 14:28:27.126,-0.15,0.22,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:27.149,-0.17,0.21,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:27.172,-0.14,0.18,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:27.195,-0.15,0.2,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:27.218,-0.26,0.24,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:27.241,-0.31,0.23,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:27.264,-0.29,0.17,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:27.287,-0.3,0.16,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:27.310,-0.29,0.09,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:27.333,-0.21,0.17,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:27.355,-0.19,0.23,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:27.378,-0.28,0.19,9.11,-0.0,-0.08,0.13
2025-12-17 14:28:27.401,-0.21,0.12,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:27.424,-0.18,0.17,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:27.447,-0.2,0.17,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:27.471,-0.22,0.21,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:27.494,-0.16,0.22,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:27.517,-0.21,0.18,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:27.540,-0.25,0.21,8.95,-0.01,-0.08,0.12
2025-12-17 14:28:27.563,-0.28,0.21,9.13,-0.01,-0.08,0.12
2025-12-17 14:28:27.586,-0.21,0.13,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:27.609,-0.28,0.18,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:27.632,-0.24,0.16,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:27.655,-0.22,0.17,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:27.678,-0.22,0.19,8.95,-0.0,-0.08,0.13
2025-12-17 14:28:27.701,-0.22,0.24,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:27.724,-0.13,0.11,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:27.746,-0.13,0.22,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:27.770,-0.22,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:27.793,-0.16,0.13,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:27.816,-0.21,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:27.839,-0.2,0.17,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:27.862,-0.19,0.16,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:27.885,-0.33,0.2,8.95,-0.0,-0.08,0.13
2025-12-17 14:28:27.908,-0.23,0.22,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:27.931,-0.26,0.15,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:27.953,-0.26,0.2,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:27.976,-0.23,0.15,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:27.999,-0.25,0.22,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:28.022,-0.21,0.15,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:28.046,-0.15,0.2,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:28.069,-0.25,0.22,9.05,-0.01,-0.08,0.12
2025-12-17 14:28:28.092,-0.19,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:28.115,-0.16,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:28.138,-0.19,0.14,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:28.161,-0.27,0.15,9.03,-0.0,-0.08,0.12
2025-12-17 14:28:28.184,-0.24,0.2,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:28.206,-0.25,0.25,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:28.229,-0.22,0.27,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:28.252,-0.22,0.13,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:28.275,-0.27,0.21,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:28.298,-0.21,0.25,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:28.321,-0.14,0.18,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:28.345,-0.2,0.14,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:28.368,-0.16,0.2,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:28.391,-0.22,0.11,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:28.414,-0.22,0.11,9.0,-0.01,-0.07,0.12
2025-12-17 14:28:28.437,-0.25,0.2,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:28.460,-0.25,0.15,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:28.483,-0.22,0.18,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:28.506,-0.27,0.22,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:28.529,-0.25,0.28,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:28.552,-0.23,0.15,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:28.575,-0.18,0.24,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:28.598,-0.21,0.17,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:28.621,-0.24,0.15,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:28.644,-0.23,0.17,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:28.667,-0.22,0.09,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:28.690,-0.18,0.12,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:28.713,-0.31,0.11,9.07,-0.0,-0.08,0.13
2025-12-17 14:28:28.736,-0.22,0.23,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:28.759,-0.2,0.25,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:28.782,-0.19,0.2,9.07,-0.01,-0.08,0.12
2025-12-17 14:28:28.804,-0.22,0.19,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:28.828,-0.24,0.23,8.97,-0.01,-0.08,0.12
2025-12-17 14:28:28.851,-0.22,0.2,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:28.874,-0.26,0.13,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:28.897,-0.25,0.15,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:28.920,-0.29,0.13,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:28.943,-0.27,0.2,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:28.966,-0.17,0.12,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:28.989,-0.18,0.08,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:29.011,-0.19,0.16,9.03,-0.0,-0.08,0.13
2025-12-17 14:28:29.034,-0.17,0.25,9.06,-0.0,-0.08,0.12
2025-12-17 14:28:29.057,-0.18,0.19,9.06,-0.0,-0.08,0.13
2025-12-17 14:28:29.080,-0.24,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.104,-0.23,0.14,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:29.127,-0.19,0.21,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.150,-0.26,0.18,9.04,-0.01,-0.08,0.12
2025-12-17 14:28:29.173,-0.23,0.14,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:29.196,-0.23,0.15,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.219,-0.26,0.18,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:29.242,-0.26,0.22,8.97,-0.01,-0.08,0.13
2025-12-17 14:28:29.265,-0.2,0.16,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:29.288,-0.28,0.2,8.95,-0.0,-0.08,0.13
2025-12-17 14:28:29.311,-0.16,0.17,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.333,-0.21,0.26,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:29.356,-0.19,0.25,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:29.379,-0.19,0.2,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.402,-0.19,0.2,8.96,-0.01,-0.08,0.12
2025-12-17 14:28:29.426,-0.26,0.13,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:29.449,-0.26,0.13,9.08,-0.01,-0.08,0.12
2025-12-17 14:28:29.472,-0.19,0.15,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:29.495,-0.27,0.05,9.06,-0.0,-0.08,0.13
2025-12-17 14:28:29.518,-0.26,0.15,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:29.541,-0.32,0.19,8.99,-0.01,-0.08,0.12
2025-12-17 14:28:29.564,-0.23,0.2,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:29.587,-0.22,0.21,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.610,-0.18,0.17,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:29.633,-0.13,0.21,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:29.656,-0.19,0.13,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:29.679,-0.18,0.14,8.93,-0.01,-0.08,0.13
2025-12-17 14:28:29.702,-0.18,0.19,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:29.725,-0.24,0.08,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:29.748,-0.29,0.08,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:29.771,-0.29,0.09,9.03,-0.01,-0.08,0.12
2025-12-17 14:28:29.794,-0.3,0.1,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.817,-0.24,0.22,8.99,-0.0,-0.08,0.13
2025-12-17 14:28:29.840,-0.24,0.21,8.98,-0.0,-0.08,0.13
2025-12-17 14:28:29.863,-0.27,0.22,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:29.886,-0.21,0.2,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:29.909,-0.25,0.19,9.08,-0.01,-0.08,0.13
2025-12-17 14:28:29.931,-0.2,0.2,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:29.954,-0.2,0.15,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:29.977,-0.18,0.25,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:30.000,-0.16,0.21,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:30.024,-0.21,0.14,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:30.047,-0.24,0.07,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.070,-0.21,0.1,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:30.093,-0.29,0.12,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.115,-0.26,0.2,9.04,-0.0,-0.08,0.12
2025-12-17 14:28:30.138,-0.25,0.28,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:30.162,-0.25,0.27,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:30.185,-0.23,0.19,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:30.208,-0.24,0.11,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:30.231,-0.2,0.19,9.09,-0.01,-0.08,0.13
2025-12-17 14:28:30.254,-0.13,0.14,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:30.277,-0.15,0.21,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:30.300,-0.23,0.17,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:30.323,-0.23,0.11,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:30.345,-0.17,0.13,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.368,-0.16,0.19,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:30.391,-0.21,0.23,9.01,-0.0,-0.08,0.13
2025-12-17 14:28:30.414,-0.22,0.19,9.02,0.0,-0.08,0.12
2025-12-17 14:28:30.437,-0.17,0.24,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:30.461,-0.3,0.23,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.484,-0.27,0.17,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.507,-0.23,0.16,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:30.530,-0.23,0.22,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.553,-0.17,0.09,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:30.576,-0.27,0.11,9.1,-0.01,-0.08,0.12
2025-12-17 14:28:30.599,-0.19,0.14,9.02,-0.01,-0.08,0.13
2025-12-17 14:28:30.622,-0.12,0.12,9.12,-0.0,-0.08,0.13
2025-12-17 14:28:30.645,-0.18,0.17,9.07,-0.0,-0.08,0.12
2025-12-17 14:28:30.672,-0.25,0.23,9.05,-0.0,-0.08,0.13
2025-12-17 14:28:30.691,-0.23,0.2,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:30.714,-0.18,0.23,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:30.736,-0.21,0.26,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:30.759,-0.26,0.2,9.04,-0.01,-0.08,0.13
2025-12-17 14:28:30.782,-0.26,0.16,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:30.805,-0.15,0.14,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:30.829,-0.21,0.18,9.13,-0.01,-0.08,0.13
2025-12-17 14:28:30.852,-0.24,0.13,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.875,-0.27,0.16,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:30.898,-0.21,0.11,9.11,-0.01,-0.08,0.13
2025-12-17 14:28:30.921,-0.24,0.1,9.0,-0.0,-0.08,0.13
2025-12-17 14:28:30.944,-0.27,0.21,9.02,-0.0,-0.08,0.13
2025-12-17 14:28:30.966,-0.13,0.19,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:30.990,-0.19,0.2,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:31.013,-0.14,0.24,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:31.036,-0.22,0.22,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:31.059,-0.19,0.16,9.05,-0.01,-0.08,0.13
2025-12-17 14:28:31.082,-0.23,0.24,8.98,-0.01,-0.08,0.13
2025-12-17 14:28:31.105,-0.21,0.19,9.02,-0.02,-0.08,0.13
2025-12-17 14:28:31.128,-0.29,0.12,8.99,-0.01,-0.08,0.13
2025-12-17 14:28:31.151,-0.34,0.18,9.09,-0.01,-0.08,0.12
2025-12-17 14:28:31.174,-0.25,0.19,9.0,-0.01,-0.08,0.13
2025-12-17 14:28:31.197,-0.18,0.12,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:31.220,-0.21,0.18,9.09,-0.0,-0.08,0.13
2025-12-17 14:28:31.243,-0.18,0.16,9.03,-0.0,-0.08,0.12
2025-12-17 14:28:31.266,-0.13,0.2,9.04,-0.0,-0.08,0.13
2025-12-17 14:28:31.289,-0.22,0.26,9.02,-0.01,-0.08,0.12
2025-12-17 14:28:31.312,-0.23,0.28,9.01,-0.01,-0.08,0.12
2025-12-17 14:28:31.335,-0.23,0.2,9.06,-0.01,-0.08,0.13
2025-12-17 14:28:31.357,-0.18,0.19,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:31.381,-0.18,0.19,8.94,-0.01,-0.08,0.13
2025-12-17 14:28:31.404,-0.24,0.09,9.12,-0.01,-0.08,0.13
2025-12-17 14:28:31.427,-0.29,0.18,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:31.450,-0.2,0.12,9.0,-0.01,-0.08,0.12
2025-12-17 14:28:31.473,-0.27,0.15,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:31.496,-0.21,0.06,9.08,-0.0,-0.08,0.13
2025-12-17 14:28:31.519,-0.29,0.19,9.03,-0.0,-0.08,0.12
2025-12-17 14:28:31.542,-0.19,0.22,8.95,-0.01,-0.08,0.13
2025-12-17 14:28:31.565,-0.18,0.23,9.06,-0.01,-0.08,0.12
2025-12-17 14:28:31.588,-0.2,0.28,9.1,-0.01,-0.08,0.13
2025-12-17 14:28:31.611,-0.16,0.24,9.03,-0.01,-0.08,0.13
2025-12-17 14:28:31.633,-0.19,0.19,9.07,-0.01,-0.08,0.13
2025-12-17 14:28:31.656,-0.15,0.17,9.01,-0.01,-0.08,0.13
2025-12-17 14:28:31.679,-0.21,0.2,8.96,-0.01,-0.08,0.13
2025-12-17 14:28:31.702,-0.25,0.23,9.13,-0.01,-0.08,0.13
